0
product code,business group,region,year,month,actual,prediction
252,Channel - Data and Devices,Americas,2021.0,9.0,52935.931625000005,63539.03322499999
252,Channel - Data and Devices,Americas,2021.0,10.0,51465.804675,64624.888674999995
252,Channel - Data and Devices,Americas,2021.0,11.0,54365.0625,64084.248074999996
252,Channel - Data and Devices,Americas,2021.0,12.0,54235.17969999999,64390.07032500001
252,Channel - Data and Devices,Americas,2022.0,1.0,53090.011725,64332.121074999995
252,Channel - Data and Devices,Americas,2022.0,2.0,54031.76175,64126.709
252,Channel - Data and Devices,Americas,2022.0,2.0,43216.83495,63491.843774999994
252,Channel - Data and Devices,Americas,2022.0,3.0,53330.60155,64095.75
252,Channel - Data and Devices,Americas,2022.0,4.0,38981.357424999995,63887.748049999995
252,Channel - Data and Devices,Americas,2022.0,5.0,49627.283200000005,63808.25780000001
252,Channel - Data and Devices,Americas,2022.0,6.0,52367.955075,63904.07032500001
252,Channel - Data and Devices,Americas,2022.0,7.0,47479.1504,63246.546875
252,Channel - Data and Devices,Americas,2022.0,8.0,46632.467775,64167.941399999996
252,Channel - Data and Devices,Americas,2022.0,9.0,52324.5205,64291.589850000004
252,Channel - Data and Devices,Americas,2022.0,10.0,55984.566399999996,63148.267550000004
252,Channel - Data and Devices,Americas,2022.0,11.0,55354.607449999996,63058.246075
252,Channel - Data and Devices,Americas,2022.0,12.0,56286.083999999995,64378.416025000006
252,Channel - Data and Devices,Americas,2022.0,12.0,61298.488274999996,63795.7246
252,Data and Devices,Americas,2021.0,8.0,78237.33105000001,48603.163075000004
252,Data and Devices,Americas,2021.0,9.0,68945.54882499999,48334.613275
252,Data and Devices,Americas,2021.0,10.0,54463.842775,49238.825175000005
252,Data and Devices,Americas,2021.0,11.0,43350.39305,49005.11915
252,Data and Devices,Americas,2021.0,12.0,22846.932125,48544.7334
252,Data and Devices,Americas,2022.0,1.0,22526.339825,48681.37302499999
252,Data and Devices,Americas,2022.0,2.0,38854.124025,48642.02832499999
252,Data and Devices,Americas,2022.0,2.0,32647.859375,49459.931650000006
252,Data and Devices,Americas,2022.0,3.0,36682.025375,48555.676775
252,Data and Devices,Americas,2022.0,4.0,53255.310525,49336.845725
252,Data and Devices,Americas,2022.0,5.0,50181.8064,48466.086924999996
252,Data and Devices,Americas,2022.0,6.0,50566.290525,47926.703125
252,Data and Devices,Americas,2022.0,7.0,24489.60205,49395.110325
252,Data and Devices,Americas,2022.0,8.0,17196.165025000002,48991.2158
252,Data and Devices,Americas,2022.0,9.0,19936.395275,48398.44725
252,Data and Devices,Americas,2022.0,10.0,60379.1848,48728.52247499999
252,Data and Devices,Americas,2022.0,11.0,28802.430174999998,48667.91895
252,Data and Devices,Americas,2022.0,12.0,27431.940425,49876.339825
252,Data and Devices,Americas,2022.0,12.0,13959.725599999998,48155.166975
252,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,8.0,17414.379875,23011.97705
252,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,9.0,15332.374500000002,23490.42625
252,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,10.0,15437.8047,23744.436524999997
252,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,11.0,17731.347675,23916.0381
252,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,12.0,18163.707524999998,23690.894525
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,1.0,14953.81495,23616.527325
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,15174.191875,23621.480475
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,16659.7124,22514.252925
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,3.0,15716.177275,22835.270024999998
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,4.0,9206.9951,23530.6123
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,5.0,14225.6626,23699.35545
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,6.0,13330.450175,23613.319349999998
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,7.0,11915.38525,23547.41015
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,8.0,12218.74,23060.074675
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,9.0,13466.967525,22868.469725000003
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,10.0,13515.617175,23285.144525
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,11.0,14894.197775,23558.648925
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,12.0,18554.432625,23170.386225000002
252,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,12.0,20950.004875000002,23346.840325
252,Channel - Data and Devices,EMEA,2021.0,8.0,10369.4724,12525.087875000001
252,Channel - Data and Devices,EMEA,2021.0,9.0,12338.2825,12535.232425000002
252,Channel - Data and Devices,EMEA,2021.0,10.0,10154.06225,12535.9043
252,Channel - Data and Devices,EMEA,2021.0,11.0,8808.679925,12328.746075
252,Channel - Data and Devices,EMEA,2021.0,12.0,9011.94505,12306.822525
252,Channel - Data and Devices,EMEA,2022.0,1.0,10126.704825,12285.870350000001
252,Channel - Data and Devices,EMEA,2022.0,2.0,11336.69995,12369.042249999999
252,Channel - Data and Devices,EMEA,2022.0,2.0,6209.330199999999,12379.101074999999
252,Channel - Data and Devices,EMEA,2022.0,3.0,13114.117175000001,12373.11375
252,Channel - Data and Devices,EMEA,2022.0,4.0,11133.767325,12318.7915
252,Channel - Data and Devices,EMEA,2022.0,5.0,10694.72485,12485.679699999999
252,Channel - Data and Devices,EMEA,2022.0,6.0,11936.962650000001,12386.984349999999
252,Channel - Data and Devices,EMEA,2022.0,7.0,14489.142575000002,12600.0161
252,Channel - Data and Devices,EMEA,2022.0,8.0,9798.275425,12014.413550000001
252,Channel - Data and Devices,EMEA,2022.0,9.0,10691.879875,12547.597675
252,Channel - Data and Devices,EMEA,2022.0,10.0,9734.39745,11897.70755
252,Channel - Data and Devices,EMEA,2022.0,11.0,8523.689924999999,12561.581525000001
252,Channel - Data and Devices,EMEA,2022.0,12.0,9817.094975,12523.425775
252,Channel - Data and Devices,EMEA,2022.0,12.0,12206.364975,12445.08495
252,Data and Devices,EMEA,2021.0,8.0,8437.919975,11280.780999999999
252,Data and Devices,EMEA,2021.0,9.0,24588.9629,11249.70335
252,Data and Devices,EMEA,2021.0,10.0,11845.88745,11489.619625
252,Data and Devices,EMEA,2021.0,11.0,16193.9104,11037.501724999998
252,Data and Devices,EMEA,2021.0,12.0,8672.24745,11246.059575
252,Data and Devices,EMEA,2022.0,1.0,17309.0802,11483.919675
252,Data and Devices,EMEA,2022.0,2.0,8496.26,11344.400375
252,Data and Devices,EMEA,2022.0,2.0,13787.6826,11788.202150000001
252,Data and Devices,EMEA,2022.0,3.0,9013.232775,11176.35305
252,Data and Devices,EMEA,2022.0,4.0,8245.775125,11365.805424999999
252,Data and Devices,EMEA,2022.0,5.0,10687.73765,11854.24585
252,Data and Devices,EMEA,2022.0,6.0,9301.887325,11237.521975
252,Data and Devices,EMEA,2022.0,7.0,7515.015025000001,11927.545175
252,Data and Devices,EMEA,2022.0,8.0,15127.507324999999,11312.35985
252,Data and Devices,EMEA,2022.0,9.0,10602.170175000001,11176.592550000001
252,Data and Devices,EMEA,2022.0,10.0,15059.14965,11024.0796
252,Data and Devices,EMEA,2022.0,11.0,10419.97755,11557.759525
252,Data and Devices,EMEA,2022.0,12.0,7863.709825,10822.09375
252,Data and Devices,EMEA,2022.0,12.0,2926.7925499999997,11082.325175
253,Channel - Data and Devices,Americas,2021.0,8.0,31231.350575000004,29213.136725000004
253,Channel - Data and Devices,Americas,2021.0,9.0,33660.845700000005,29476.113275000003
253,Channel - Data and Devices,Americas,2021.0,10.0,29327.844725000003,29677.988275000003
253,Channel - Data and Devices,Americas,2021.0,11.0,26842.2451,29516.080049999997
253,Channel - Data and Devices,Americas,2021.0,12.0,25749.51025,29385.542975
253,Channel - Data and Devices,Americas,2022.0,1.0,26253.640125,29682.132800000003
253,Channel - Data and Devices,Americas,2022.0,2.0,24485.227525000002,29519.406275
253,Channel - Data and Devices,Americas,2022.0,2.0,21896.279325000003,29595.641599999995
253,Channel - Data and Devices,Americas,2022.0,3.0,29315.462874999997,29617.572275
253,Channel - Data and Devices,Americas,2022.0,4.0,24223.439925,29360.18065
253,Channel - Data and Devices,Americas,2022.0,5.0,29200.523425,29386.746100000004
253,Channel - Data and Devices,Americas,2022.0,6.0,28793.873050000002,29682.810525
253,Channel - Data and Devices,Americas,2022.0,7.0,29520.234875,29538.617175
253,Channel - Data and Devices,Americas,2022.0,8.0,22673.160150000003,29198.152350000004
253,Channel - Data and Devices,Americas,2022.0,9.0,24653.594725,29326.837875
253,Channel - Data and Devices,Americas,2022.0,10.0,23313.395024999998,29406.784175
253,Channel - Data and Devices,Americas,2022.0,11.0,22823.0449,29620.32715
253,Channel - Data and Devices,Americas,2022.0,12.0,26036.96485,29224.068349999998
253,Channel - Data and Devices,Americas,2022.0,12.0,27942.140625,29485.9453
253,Data and Devices,Americas,2021.0,8.0,41775.9844,23071.0742
253,Data and Devices,Americas,2021.0,9.0,53244.52735,23491.853525
253,Data and Devices,Americas,2021.0,10.0,31978.196299999996,22456.13525
253,Data and Devices,Americas,2021.0,11.0,24358.850775000003,22319.5
253,Data and Devices,Americas,2021.0,12.0,13020.4099,23149.224599999998
253,Data and Devices,Americas,2022.0,1.0,17704.18995,23232.077624999998
253,Data and Devices,Americas,2022.0,2.0,14505.30225,22891.359875
253,Data and Devices,Americas,2022.0,2.0,20408.5022,23833.13575
253,Data and Devices,Americas,2022.0,3.0,22236.729525000002,23226.88965
253,Data and Devices,Americas,2022.0,4.0,19593.217275000003,22999.2715
253,Data and Devices,Americas,2022.0,5.0,23963.09815,24001.482925
253,Data and Devices,Americas,2022.0,6.0,17908.929675,23315.87255
253,Data and Devices,Americas,2022.0,7.0,20079.78465,22898.035649999998
253,Data and Devices,Americas,2022.0,8.0,10037.922225,23284.853025
253,Data and Devices,Americas,2022.0,9.0,21421.6647,22195.97655
253,Data and Devices,Americas,2022.0,10.0,11409.63,23104.540525
253,Data and Devices,Americas,2022.0,11.0,4536.45,23346.34765
253,Data and Devices,Americas,2022.0,12.0,7575.582525,22605.253925
253,Data and Devices,Americas,2022.0,12.0,11578.369999999999,23238.115725
253,Channel - Data and Devices,EMEA,2021.0,8.0,25065.179675000003,18470.96485
253,Channel - Data and Devices,EMEA,2021.0,9.0,26502.119125,18420.963875
253,Channel - Data and Devices,EMEA,2021.0,10.0,20877.792975,18819.7129
253,Channel - Data and Devices,EMEA,2021.0,11.0,20158.8672,18413.8374
253,Channel - Data and Devices,EMEA,2021.0,12.0,21392.267075,18515.0674
253,Channel - Data and Devices,EMEA,2022.0,1.0,17706.097175,18363.389175
253,Channel - Data and Devices,EMEA,2022.0,2.0,18553.272474999998,18439.781750000002
253,Channel - Data and Devices,EMEA,2022.0,2.0,13355.167475,18335.638675
253,Channel - Data and Devices,EMEA,2022.0,3.0,28638.143575000002,18456.4922
253,Channel - Data and Devices,EMEA,2022.0,4.0,17949.384775,18408.1167
253,Channel - Data and Devices,EMEA,2022.0,5.0,18831.353025,18315.667
253,Channel - Data and Devices,EMEA,2022.0,6.0,17792.5,18454.543475
253,Channel - Data and Devices,EMEA,2022.0,7.0,25643.890125,18533.53615
253,Channel - Data and Devices,EMEA,2022.0,8.0,21701.404775,19019.39355
253,Channel - Data and Devices,EMEA,2022.0,9.0,23811.472175000003,18871.506374999997
253,Channel - Data and Devices,EMEA,2022.0,10.0,19329.067375,18504.051775
253,Channel - Data and Devices,EMEA,2022.0,11.0,21420.662125000003,18451.17575
253,Channel - Data and Devices,EMEA,2022.0,12.0,27090.870100000004,18431.080575
253,Channel - Data and Devices,EMEA,2022.0,12.0,19221.444825,18671.476075
253,Data and Devices,EMEA,2021.0,8.0,37570.0044,12877.546624999999
253,Data and Devices,EMEA,2021.0,9.0,27720.462649999998,12728.294925000002
253,Data and Devices,EMEA,2021.0,10.0,41575.38965,13403.538575000002
253,Data and Devices,EMEA,2021.0,11.0,25534.189700000003,12939.284674999999
253,Data and Devices,EMEA,2021.0,11.0,11031.0276,12962.707025
253,Data and Devices,EMEA,2021.0,12.0,18955.174825000002,13056.379875
253,Data and Devices,EMEA,2022.0,1.0,10520.27735,13557.945800000001
253,Data and Devices,EMEA,2022.0,2.0,17065.407475,12998.414550000001
253,Data and Devices,EMEA,2022.0,3.0,7818.570075,12979.610349999999
253,Data and Devices,EMEA,2022.0,4.0,20674.777824999997,13266.144525
253,Data and Devices,EMEA,2022.0,5.0,17187.224475,13028.794925
253,Data and Devices,EMEA,2022.0,6.0,13490.4326,13235.552225
253,Data and Devices,EMEA,2022.0,7.0,17215.6579,13313.2461
253,Data and Devices,EMEA,2022.0,8.0,8348.8423,13605.805175000001
253,Data and Devices,EMEA,2022.0,9.0,18541.19725,13278.756325
253,Data and Devices,EMEA,2022.0,10.0,11276.417475,13221.2866
253,Data and Devices,EMEA,2022.0,11.0,37894.438225,12882.330074999998
253,Data and Devices,EMEA,2022.0,12.0,15490.380075000001,13176.3413
253,Data and Devices,EMEA,2022.0,12.0,15703.429624999999,13005.099849999999
257,Aerospace, Defense & Marine,Americas,2021.0,8.0,127645.61864999999,95420.8965
257,Aerospace, Defense & Marine,Americas,2021.0,9.0,118874.442375,97551.16990000001
257,Aerospace, Defense & Marine,Americas,2021.0,10.0,129048.416,95569.33984999999
257,Aerospace, Defense & Marine,Americas,2021.0,11.0,117737.8828,96585.3379
257,Aerospace, Defense & Marine,Americas,2021.0,12.0,149427.41895,100562.394525
257,Aerospace, Defense & Marine,Americas,2022.0,1.0,156588.8125,98331.41795
257,Aerospace, Defense & Marine,Americas,2022.0,2.0,177304.60350000003,97319.79492500001
257,Aerospace, Defense & Marine,Americas,2022.0,2.0,163713.605475,96306.923825
257,Aerospace, Defense & Marine,Americas,2022.0,3.0,91719.796875,95822.386725
257,Aerospace, Defense & Marine,Americas,2022.0,4.0,98063.09667500001,98864.10157500001
257,Aerospace, Defense & Marine,Americas,2022.0,5.0,110400.375,95338.459
257,Aerospace, Defense & Marine,Americas,2022.0,6.0,58915.062000000005,95907.613275
257,Aerospace, Defense & Marine,Americas,2022.0,7.0,110911.50195,95537.455075
257,Aerospace, Defense & Marine,Americas,2022.0,8.0,142504.4043,97952.335925
257,Aerospace, Defense & Marine,Americas,2022.0,9.0,182443.784175,99736.61525
257,Aerospace, Defense & Marine,Americas,2022.0,10.0,151378.815425,98423.52147500002
257,Aerospace, Defense & Marine,Americas,2022.0,11.0,141997.27737499998,98341.1582
257,Aerospace, Defense & Marine,Americas,2022.0,12.0,109985.10935,99126.242175
257,Aerospace, Defense & Marine,Americas,2022.0,12.0,68525.56885,95633.087875
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,6.0,50449.550774999996,58244.871100000004
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,8.0,72432.33570000001,58074.267575000005
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,9.0,94709.19529999999,59073.04295
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,11.0,26912.89745,58016.72265
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,12.0,95256.09962499999,56465.67775
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,1.0,68944.9375,58793.199225
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,2.0,78635.4287,53445.666
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,2.0,28447.15725,58316.0508
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,3.0,31418.024425000003,61640.78905000001
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,4.0,60290.79490000001,60505.99217500001
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,5.0,85573.028325,62641.400375000005
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,6.0,58603.917975000004,55305.41895
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,7.0,70423.609375,60143.9629
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,8.0,91772.8567,60993.42185
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,9.0,85817.14065,57856.00587499999
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,10.0,75919.978525,60784.97265
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,11.0,73150.09572499999,61033.13280000001
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,79214.996125,59379.71680000001
257,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,96027.12695,59923.111325000005
267,Channel - Data and Devices,Americas,2021.0,8.0,14296.090075,13120.8301
267,Channel - Data and Devices,Americas,2021.0,9.0,13423.942375,13022.492674999998
267,Channel - Data and Devices,Americas,2021.0,10.0,12992.022449999999,13482.915025
267,Channel - Data and Devices,Americas,2021.0,11.0,12310.130125,13089.23145
267,Channel - Data and Devices,Americas,2021.0,12.0,8665.78515,13369.374975
267,Channel - Data and Devices,Americas,2022.0,1.0,12520.9524,12983.46535
267,Channel - Data and Devices,Americas,2022.0,2.0,17103.137674999998,13017.508275
267,Channel - Data and Devices,Americas,2022.0,2.0,9326.767575,13197.6577
267,Channel - Data and Devices,Americas,2022.0,3.0,9821.349825000001,13268.72705
267,Channel - Data and Devices,Americas,2022.0,4.0,11757.00755,13062.759775
267,Channel - Data and Devices,Americas,2022.0,5.0,8610.094975,13015.921374999998
267,Channel - Data and Devices,Americas,2022.0,6.0,9887.09255,13289.152825000001
267,Channel - Data and Devices,Americas,2022.0,7.0,8155.635,13405.551750000002
267,Channel - Data and Devices,Americas,2022.0,8.0,9326.155275,13194.3379
267,Channel - Data and Devices,Americas,2022.0,9.0,12114.04005,12976.580575
267,Channel - Data and Devices,Americas,2022.0,10.0,19893.927975,12874.723625000002
267,Channel - Data and Devices,Americas,2022.0,11.0,20346.742175,13291.2954
267,Channel - Data and Devices,Americas,2022.0,12.0,18043.017575,13095.756325
267,Channel - Data and Devices,Americas,2022.0,12.0,19975.425275,12973.981950000001
267,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,8.0,11733.080075,9567.021475000001
267,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,9.0,11956.6748,9743.3379
267,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,10.0,9099.372575,9610.1013
267,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,11.0,9533.48,10097.800799999999
267,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,12.0,11123.837550000002,10128.270025
267,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,1.0,11751.507575,9762.615725
267,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,21509.735375,9801.240225000001
267,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,10235.235125,9876.690924999999
267,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,3.0,6461.19005,10146.359124999999
267,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,4.0,5373.462525000001,10108.1726
267,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,5.0,9085.882325,9947.442375
267,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,6.0,5253.719975,9823.854025
267,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,7.0,3752.73755,9889.0642
267,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,8.0,6747.93725,9279.593275
267,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,9.0,12368.7749,9989.52
