0
product code,business group,region,year,month,actual,prediction
399,Channel - Data and Devices,Americas,2022.0,2.0,14633.905275,16929.707524999998
399,Channel - Data and Devices,Americas,2022.0,2.0,12986.067125,16488.014649999997
399,Channel - Data and Devices,Americas,2022.0,3.0,14175.930175,15430.90135
399,Channel - Data and Devices,Americas,2022.0,5.0,18033.32765,16641.220699999998
399,Channel - Data and Devices,Americas,2022.0,6.0,12869.015125,16189.917975
399,Channel - Data and Devices,Americas,2022.0,7.0,36867.792975000004,18636.417
399,Channel - Data and Devices,Americas,2022.0,8.0,15221.995125,18703.321799999998
399,Channel - Data and Devices,Americas,2022.0,9.0,43168.3418,22253.87695
399,Data and Devices,Americas,2021.0,2.0,15018.26,12939.8789
399,Data and Devices,Americas,2021.0,3.0,6990.675075,13674.954099999999
399,Data and Devices,Americas,2021.0,4.0,24106.85035,12025.436300000001
399,Data and Devices,Americas,2021.0,5.0,15468.992675,14835.8447
399,Data and Devices,Americas,2021.0,7.0,16984.33765,15407.2744
399,Data and Devices,Americas,2021.0,8.0,15108.830324999999,15605.99365
399,Data and Devices,Americas,2021.0,9.0,13732.822649999998,14743.135749999998
399,Data and Devices,Americas,2021.0,10.0,13238.62745,14903.959475
399,Data and Devices,Americas,2021.0,11.0,20223.862325000002,16949.451175
399,Data and Devices,Americas,2021.0,12.0,14460.01025,17275.1084
399,Data and Devices,Americas,2022.0,1.0,14906.009900000001,16492.606925
399,Data and Devices,Americas,2022.0,2.0,16729.26285,16146.744149999999
399,Data and Devices,Americas,2022.0,3.0,12373.0127,14810.4634
399,Data and Devices,Americas,2022.0,4.0,17125.21995,15511.6748
399,Data and Devices,Americas,2022.0,5.0,27804.657725,19857.2217
399,Data and Devices,Americas,2022.0,6.0,29779.84765,20991.724125
399,Data and Devices,Americas,2022.0,7.0,13777.65235,20130.2075
399,Data and Devices,Americas,2022.0,8.0,21883.61475,16376.04395
399,Data and Devices,Americas,2022.0,9.0,20778.702125,16494.969250000002
399,Data and Devices,Asia Pacific & ANZ,2020.0,11.0,523431.609375,558242.484375
399,Data and Devices,Asia Pacific & ANZ,2020.0,12.0,461308.859375,542556.6875
399,Data and Devices,Asia Pacific & ANZ,2021.0,1.0,555223.8125,518213.9375
399,Data and Devices,Asia Pacific & ANZ,2021.0,2.0,540261.453125,562136.78125
399,Data and Devices,Asia Pacific & ANZ,2021.0,3.0,576928.125,542831.625
399,Data and Devices,Asia Pacific & ANZ,2021.0,4.0,525576.4375,558620.21875
399,Data and Devices,Asia Pacific & ANZ,2021.0,5.0,586204.046875,556987.140625
399,Data and Devices,Asia Pacific & ANZ,2021.0,6.0,629472.984375,576795.34375
399,Data and Devices,Asia Pacific & ANZ,2021.0,8.0,533808.9375,576147.953125
399,Data and Devices,Asia Pacific & ANZ,2021.0,9.0,679825.71875,581905.71875
399,Data and Devices,Asia Pacific & ANZ,2021.0,11.0,639745.5625,603875.28125
399,Data and Devices,Asia Pacific & ANZ,2021.0,11.0,679671.140625,563314.0
399,Data and Devices,Asia Pacific & ANZ,2022.0,1.0,520245.6875,600192.796875
399,Data and Devices,Asia Pacific & ANZ,2022.0,3.0,643243.703125,555117.0625
399,Data and Devices,Asia Pacific & ANZ,2022.0,4.0,603730.9375,564482.09375
399,Data and Devices,Asia Pacific & ANZ,2022.0,5.0,538620.625,589223.34375
399,Data and Devices,Asia Pacific & ANZ,2022.0,7.0,549711.257825,582063.09375
399,Data and Devices,Asia Pacific & ANZ,2022.0,8.0,573963.78125,568304.203125
399,Data and Devices,Asia Pacific & ANZ,2022.0,9.0,675593.21875,581286.171875
399,Channel - Data and Devices,EMEA,2021.0,1.0,14782.330100000001,15763.5044
399,Channel - Data and Devices,EMEA,2021.0,2.0,21878.352525000002,16432.68115
399,Channel - Data and Devices,EMEA,2021.0,3.0,23882.077125,19392.599125
399,Channel - Data and Devices,EMEA,2021.0,4.0,12307.66235,18366.3921
399,Channel - Data and Devices,EMEA,2021.0,5.0,14478.017100000001,16148.7627
399,Channel - Data and Devices,EMEA,2021.0,6.0,12825.9226,16324.764149999999
399,Channel - Data and Devices,EMEA,2021.0,7.0,17871.52515,15452.842274999999
399,Channel - Data and Devices,EMEA,2021.0,8.0,17409.07765,17326.384275
399,Channel - Data and Devices,EMEA,2021.0,9.0,13800.215325000001,16149.330575
399,Channel - Data and Devices,EMEA,2021.0,11.0,14950.5498,16626.937975
399,Channel - Data and Devices,EMEA,2021.0,11.0,9770.570075,14371.030275
399,Channel - Data and Devices,EMEA,2021.0,12.0,24475.2173,17013.010275
399,Channel - Data and Devices,EMEA,2022.0,1.0,20188.306624999997,18465.40235
399,Channel - Data and Devices,EMEA,2022.0,3.0,25817.781725,21118.523925
399,Channel - Data and Devices,EMEA,2022.0,5.0,22393.75245,21232.134775
399,Channel - Data and Devices,EMEA,2022.0,6.0,23315.7046,21022.399924999998
399,Channel - Data and Devices,EMEA,2022.0,7.0,15196.517075,19617.5879
399,Channel - Data and Devices,EMEA,2022.0,8.0,15633.55275,17491.277850000002
399,Channel - Data and Devices,EMEA,2022.0,9.0,27774.4248,16606.469725
399,Data and Devices,EMEA,2020.0,11.0,13856.280075,14226.013174999998
399,Data and Devices,EMEA,2020.0,12.0,23062.58545,15321.594699999998
399,Data and Devices,EMEA,2021.0,1.0,27170.445174999997,14499.15135
399,Data and Devices,EMEA,2021.0,2.0,6433.359875,18855.540525
399,Data and Devices,EMEA,2021.0,4.0,21490.87255,15770.381350000001
399,Data and Devices,EMEA,2021.0,5.0,4580.39485,15244.222175
399,Data and Devices,EMEA,2021.0,6.0,12382.405275,12248.061275
399,Data and Devices,EMEA,2021.0,7.0,19975.90965,12669.082525
399,Data and Devices,EMEA,2021.0,8.0,14763.454600000001,15967.228500000001
399,Data and Devices,EMEA,2021.0,10.0,20959.4245,16883.493175
399,Data and Devices,EMEA,2021.0,11.0,8500.89235,16029.018075
399,Data and Devices,EMEA,2022.0,1.0,10348.645149999998,15940.123025
399,Data and Devices,EMEA,2022.0,2.0,15145.07265,13692.949700000001
399,Data and Devices,EMEA,2022.0,3.0,29918.845100000002,14982.462875000001
399,Data and Devices,EMEA,2022.0,4.0,30744.097175000003,16604.3452
399,Data and Devices,EMEA,2022.0,6.0,14359.74035,18342.054200000002
399,Data and Devices,EMEA,2022.0,7.0,19140.119625,17442.964350000002
399,Data and Devices,EMEA,2022.0,8.0,21587.56495,16002.791500000001
399,Data and Devices,EMEA,2022.0,9.0,38488.268975,28345.740225
402,Industrial,Americas,2021.0,2.0,8497.14985,21285.137225000002
402,Industrial,Americas,2021.0,2.0,-1947.585075,20868.121574999997
402,Industrial,Americas,2021.0,4.0,41764.72215,25212.843275
402,Industrial,Americas,2021.0,5.0,35214.803925,27243.935075
402,Industrial,Americas,2021.0,6.0,13154.20495,25224.353024999997
402,Industrial,Americas,2021.0,7.0,47911.841325,25659.283199999998
402,Industrial,Americas,2021.0,8.0,9501.155025,31344.743150000002
402,Industrial,Americas,2021.0,9.0,70342.427725,26659.626975
402,Industrial,Americas,2021.0,10.0,23549.09995,33692.334975
402,Industrial,Americas,2021.0,11.0,9781.619875,29381.991200000004
402,Industrial,Americas,2022.0,1.0,63774.779325,26566.375
402,Industrial,Americas,2022.0,2.0,59043.768574999995,36198.576175
402,Industrial,Americas,2022.0,2.0,10375.655275000001,32879.7246
402,Industrial,Americas,2022.0,3.0,34135.279775,28490.175775000003
402,Industrial,Americas,2022.0,4.0,26715.459475000003,25810.290999999997
402,Industrial,Americas,2022.0,6.0,30086.847175,27591.447275
402,Industrial,Americas,2022.0,7.0,28132.192450000002,25946.882325
402,Industrial,Americas,2022.0,8.0,59890.922374999995,27247.130875000003
402,Industrial,Americas,2022.0,9.0,10724.485,34327.196299999996
402,Channel - Industrial,Asia Pacific & ANZ,2020.0,9.0,28899.692375,30127.5801
402,Channel - Industrial,Asia Pacific & ANZ,2020.0,11.0,21650.77245,28698.62405
402,Channel - Industrial,Asia Pacific & ANZ,2020.0,11.0,31138.6748,28305.19335
402,Channel - Industrial,Asia Pacific & ANZ,2021.0,1.0,39533.214825,30762.024425
402,Channel - Industrial,Asia Pacific & ANZ,2021.0,2.0,29609.269525000003,30663.01565
402,Channel - Industrial,Asia Pacific & ANZ,2021.0,3.0,23834.677275000002,29286.32715
402,Channel - Industrial,Asia Pacific & ANZ,2021.0,4.0,33842.905249999996,28657.8379
402,Channel - Industrial,Asia Pacific & ANZ,2021.0,6.0,35879.919925,31161.1123
402,Channel - Industrial,Asia Pacific & ANZ,2021.0,7.0,26891.044925000002,31474.634775000002
402,Channel - Industrial,Asia Pacific & ANZ,2021.0,8.0,28086.1172,30004.871099999997
402,Channel - Industrial,Asia Pacific & ANZ,2021.0,9.0,36980.2002,30626.411125
402,Channel - Industrial,Asia Pacific & ANZ,2021.0,10.0,30490.136725,32433.5498
402,Channel - Industrial,Asia Pacific & ANZ,2021.0,11.0,30746.01515,28427.461900000002
402,Channel - Industrial,Asia Pacific & ANZ,2022.0,2.0,35645.7373,32310.033199999998
402,Channel - Industrial,Asia Pacific & ANZ,2022.0,2.0,25278.032724999997,30002.220725
402,Channel - Industrial,Asia Pacific & ANZ,2022.0,3.0,24464.577149999997,28411.76075
402,Channel - Industrial,Asia Pacific & ANZ,2022.0,5.0,37054.147450000004,30950.544925
402,Channel - Industrial,Asia Pacific & ANZ,2022.0,8.0,30663.917,29942.37695
402,Channel - Industrial,Asia Pacific & ANZ,2022.0,9.0,32878.714825,30269.826175
402,Industrial,Asia Pacific & ANZ,2020.0,12.0,33508.215825,32681.381849999998
402,Industrial,Asia Pacific & ANZ,2021.0,1.0,42459.783675,37116.56055
402,Industrial,Asia Pacific & ANZ,2021.0,2.0,32955.88575,35410.4883
402,Industrial,Asia Pacific & ANZ,2021.0,4.0,37601.457024999996,36676.984375
402,Industrial,Asia Pacific & ANZ,2021.0,5.0,45245.07815,39450.62305
402,Industrial,Asia Pacific & ANZ,2021.0,6.0,33371.3623,39931.38475
402,Industrial,Asia Pacific & ANZ,2021.0,7.0,52469.85154999999,40126.55565
402,Industrial,Asia Pacific & ANZ,2021.0,8.0,50488.130875,47522.060549999995
402,Industrial,Asia Pacific & ANZ,2021.0,9.0,42366.464850000004,41295.24415
402,Industrial,Asia Pacific & ANZ,2021.0,10.0,48824.408175000004,39682.842775
402,Industrial,Asia Pacific & ANZ,2021.0,11.0,36553.06545,40747.541025
402,Industrial,Asia Pacific & ANZ,2021.0,12.0,45455.653325,38769.547849999995
402,Industrial,Asia Pacific & ANZ,2022.0,2.0,34950.625,44165.3281
402,Industrial,Asia Pacific & ANZ,2022.0,3.0,45010.7251,42043.95995
402,Industrial,Asia Pacific & ANZ,2022.0,4.0,44035.063474999995,40768.819325
402,Industrial,Asia Pacific & ANZ,2022.0,5.0,37705.98535,42523.100575000004
402,Industrial,Asia Pacific & ANZ,2022.0,6.0,41088.535175,40566.143574999995
402,Industrial,Asia Pacific & ANZ,2022.0,7.0,54140.861325000005,45592.96095
402,Industrial,Asia Pacific & ANZ,2022.0,8.0,39480.165024999995,40871.96095
402,Channel - Industrial,EMEA,2021.0,1.0,150758.6367,150141.14842500002
402,Channel - Industrial,EMEA,2021.0,2.0,162631.289075,158237.707025
402,Channel - Industrial,EMEA,2021.0,3.0,150269.35155,151781.4297
402,Channel - Industrial,EMEA,2021.0,4.0,157396.9883,154055.156275
402,Channel - Industrial,EMEA,2021.0,5.0,105216.95702500001,140538.63280000002
402,Channel - Industrial,EMEA,2021.0,7.0,193882.500025,154057.269525
402,Channel - Industrial,EMEA,2021.0,8.0,156014.92967500002,157383.304675
402,Channel - Industrial,EMEA,2021.0,9.0,161757.01565000002,157264.50002500002
402,Channel - Industrial,EMEA,2021.0,10.0,150529.636725,160113.81639999998
402,Channel - Industrial,EMEA,2021.0,11.0,134793.9883,158308.47657499998
402,Channel - Industrial,EMEA,2021.0,11.0,156787.507825,154316.66014999998
402,Channel - Industrial,EMEA,2021.0,12.0,158086.851575,156489.984375
402,Channel - Industrial,EMEA,2022.0,1.0,146438.519525,155519.191425
402,Channel - Industrial,EMEA,2022.0,2.0,118928.06055,145329.023425
402,Channel - Industrial,EMEA,2022.0,3.0,201017.03515,166065.6875
402,Channel - Industrial,EMEA,2022.0,5.0,191504.316425,174209.46485
402,Channel - Industrial,EMEA,2022.0,6.0,193811.36329999997,179165.4375
402,Channel - Industrial,EMEA,2022.0,7.0,184580.53905000002,176679.7461
402,Channel - Industrial,EMEA,2022.0,9.0,169762.6836,166810.796875
402,Industrial,EMEA,2020.0,11.0,131090.47460000002,133555.464825
402,Industrial,EMEA,2021.0,1.0,194900.970725,141297.26559999998
402,Industrial,EMEA,2021.0,2.0,131530.5957,148093.355475
402,Industrial,EMEA,2021.0,3.0,122228.361325,143136.21485
402,Industrial,EMEA,2021.0,4.0,135897.019525,144318.6133
402,Industrial,EMEA,2021.0,5.0,103403.80467499999,146335.3164
402,Industrial,EMEA,2021.0,7.0,155774.58205,134751.07422500002
402,Industrial,EMEA,2021.0,8.0,178849.79685,146680.140625
402,Industrial,EMEA,2021.0,8.0,113583.515625,147501.121075
402,Industrial,EMEA,2021.0,10.0,141750.3008,143654.296875
402,Industrial,EMEA,2021.0,11.0,154550.28125,151444.914075
402,Industrial,EMEA,2021.0,12.0,145707.37305,154547.015625
402,Industrial,EMEA,2022.0,2.0,177018.16015,161240.562525
402,Industrial,EMEA,2022.0,3.0,183415.15625,168086.46485
402,Industrial,EMEA,2022.0,4.0,127559.1953,165416.8711
402,Industrial,EMEA,2022.0,5.0,198739.0547,162804.84375
402,Industrial,EMEA,2022.0,6.0,123336.75975,164396.86717500002
402,Industrial,EMEA,2022.0,7.0,159707.9375,155280.6211
402,Industrial,EMEA,2022.0,9.0,213245.02737499998,165913.097675
403,Data and Devices,Asia Pacific & ANZ,2020.0,10.0,76540.959,78341.710925
403,Data and Devices,Asia Pacific & ANZ,2020.0,11.0,63171.08205,74411.322275
403,Data and Devices,Asia Pacific & ANZ,2021.0,1.0,54470.7295,75624.429675
403,Data and Devices,Asia Pacific & ANZ,2021.0,2.0,54321.50197500001,70755.957025
403,Data and Devices,Asia Pacific & ANZ,2021.0,4.0,80499.36915,73030.91015
403,Data and Devices,Asia Pacific & ANZ,2021.0,5.0,99428.844725,74154.13867500001
403,Data and Devices,Asia Pacific & ANZ,2021.0,6.0,83333.013675,86641.306625
403,Data and Devices,Asia Pacific & ANZ,2021.0,7.0,124479.87497500001,88432.90234999999
403,Data and Devices,Asia Pacific & ANZ,2021.0,8.0,61795.7246,88862.76370000001
403,Data and Devices,Asia Pacific & ANZ,2021.0,10.0,51608.3301,82785.51370000001
403,Data and Devices,Asia Pacific & ANZ,2021.0,12.0,48567.8701,78942.705075
403,Data and Devices,Asia Pacific & ANZ,2022.0,1.0,41177.54005,74543.701175
403,Data and Devices,Asia Pacific & ANZ,2022.0,2.0,61018.211924999996,68532.69140000001
403,Data and Devices,Asia Pacific & ANZ,2022.0,3.0,41604.508275,63659.46094999999
403,Data and Devices,Asia Pacific & ANZ,2022.0,4.0,60113.453125,60287.789075
403,Data and Devices,Asia Pacific & ANZ,2022.0,6.0,70087.86815,60293.652375
403,Data and Devices,Asia Pacific & ANZ,2022.0,7.0,58279.627949999995,66358.23245
403,Data and Devices,Asia Pacific & ANZ,2022.0,8.0,73925.142575,63704.55470000001
403,Data and Devices,Asia Pacific & ANZ,2022.0,9.0,90422.38475,68244.80470000001
403,Data and Devices,EMEA,2021.0,1.0,8353.317649999999,10237.315175
403,Data and Devices,EMEA,2021.0,2.0,9669.637575,8773.393049999999
403,Data and Devices,EMEA,2021.0,2.0,5270.824975,8367.56325
403,Data and Devices,EMEA,2021.0,4.0,16839.13475,12174.781
403,Data and Devices,EMEA,2021.0,5.0,10621.359724999998,12008.865725
403,Data and Devices,EMEA,2021.0,6.0,5340.727525,10495.2744
403,Data and Devices,EMEA,2021.0,8.0,15602.629825,11458.329825
403,Data and Devices,EMEA,2021.0,9.0,14698.347399999999,12330.988025
403,Data and Devices,EMEA,2021.0,10.0,19098.64015,15885.189425
403,Data and Devices,EMEA,2021.0,11.0,11127.5471,14502.772475
403,Data and Devices,EMEA,2021.0,12.0,11846.597675,14180.312
403,Data and Devices,EMEA,2022.0,1.0,14205.624999999998,14479.5459
403,Data and Devices,EMEA,2022.0,2.0,11615.142575,13923.9795
403,Data and Devices,EMEA,2022.0,3.0,9075.5852,13001.071525
403,Data and Devices,EMEA,2022.0,4.0,4766.290025,11438.8496
403,Data and Devices,EMEA,2022.0,6.0,9627.180124999999,11312.469724999999
403,Data and Devices,EMEA,2022.0,7.0,7706.827625,10446.334225
403,Data and Devices,EMEA,2022.0,8.0,6844.955125,11439.50685
403,Data and Devices,EMEA,2022.0,9.0,10743.052475,12191.357199999999
405,Appliances,Asia Pacific & ANZ,2021.0,2.0,41381.840825,38435.413100000005
405,Appliances,Asia Pacific & ANZ,2021.0,3.0,23892.516599999995,35226.997050000005
405,Appliances,Asia Pacific & ANZ,2021.0,4.0,53116.466775,39694.792975000004
405,Appliances,Asia Pacific & ANZ,2021.0,5.0,37449.76465,42629.390625
405,Appliances,Asia Pacific & ANZ,2021.0,6.0,34608.312000000005,38132.795925
405,Appliances,Asia Pacific & ANZ,2021.0,7.0,50606.02635,50553.986325000005
405,Appliances,Asia Pacific & ANZ,2021.0,8.0,45761.97655,51460.583975
405,Appliances,Asia Pacific & ANZ,2021.0,9.0,58263.8125,53604.777325
405,Appliances,Asia Pacific & ANZ,2021.0,10.0,44098.0371,55962.308600000004
405,Appliances,Asia Pacific & ANZ,2021.0,11.0,63514.957025,65572.861325
405,Appliances,Asia Pacific & ANZ,2021.0,12.0,67009.446175,65836.53125
405,Appliances,Asia Pacific & ANZ,2022.0,1.0,72148.53125,72513.4043
405,Appliances,Asia Pacific & ANZ,2022.0,2.0,61065.2871,72868.584
405,Appliances,Asia Pacific & ANZ,2022.0,3.0,74546.18552500001,75050.8086
405,Appliances,Asia Pacific & ANZ,2022.0,4.0,57392.3867,75329.62305
405,Appliances,Asia Pacific & ANZ,2022.0,6.0,104133.95212500001,72028.666
405,Appliances,Asia Pacific & ANZ,2022.0,7.0,44269.484375,68137.230475
405,Appliances,Asia Pacific & ANZ,2022.0,8.0,89098.2129,71033.79882499999
405,Appliances,Asia Pacific & ANZ,2022.0,9.0,39910.2412,74995.7754
405,Appliances,EMEA,2020.0,11.0,198818.8203,200709.08592500002
405,Appliances,EMEA,2020.0,12.0,210523.14454999997,195457.67967500002
405,Appliances,EMEA,2021.0,1.0,188978.425775,202188.07032499998
405,Appliances,EMEA,2021.0,2.0,169402.382825,196184.88280000002
405,Appliances,EMEA,2021.0,3.0,189393.02344999998,193850.980475
405,Appliances,EMEA,2021.0,4.0,180529.34765,197421.66795
405,Appliances,EMEA,2021.0,5.0,133486.402325,189318.84765
405,Appliances,EMEA,2021.0,7.0,204998.562525,188270.679675
405,Appliances,EMEA,2021.0,8.0,200718.8086,186276.316425
405,Appliances,EMEA,2021.0,9.0,165619.472675,180230.3281
405,Appliances,EMEA,2021.0,11.0,154624.63672500002,183254.226575
405,Appliances,EMEA,2021.0,12.0,207370.761725,178277.02735
405,Appliances,EMEA,2022.0,1.0,196481.47265,187184.1406
405,Appliances,EMEA,2022.0,3.0,157059.36327499998,188280.7383
405,Appliances,EMEA,2022.0,4.0,172335.98825,180687.21095
405,Appliances,EMEA,2022.0,5.0,161359.0703,173151.890625
405,Appliances,EMEA,2022.0,7.0,209467.63670000003,182385.97265
405,Appliances,EMEA,2022.0,8.0,204649.519525,197956.8086
405,Appliances,EMEA,2022.0,9.0,216515.917975,190428.59765
429,Appliances,Asia Pacific & ANZ,2021.0,1.0,131024.59765000001,145452.53905000002
429,Appliances,Asia Pacific & ANZ,2021.0,2.0,142838.76172500002,151662.57030000002
429,Appliances,Asia Pacific & ANZ,2021.0,3.0,143300.27345,155645.97657499998
429,Appliances,Asia Pacific & ANZ,2021.0,5.0,141787.898425,157410.746075
429,Appliances,Asia Pacific & ANZ,2021.0,6.0,157723.843725,155722.1797
429,Appliances,Asia Pacific & ANZ,2021.0,7.0,173271.527325,155934.01955
429,Appliances,Asia Pacific & ANZ,2021.0,8.0,203859.6914,159267.230475
429,Appliances,Asia Pacific & ANZ,2021.0,9.0,136470.140625,164133.2539
429,Appliances,Asia Pacific & ANZ,2021.0,10.0,76230.75194999999,148144.65235
429,Appliances,Asia Pacific & ANZ,2021.0,11.0,156647.132825,144478.765625
429,Appliances,Asia Pacific & ANZ,2021.0,12.0,125250.80664999998,150062.03125
429,Appliances,Asia Pacific & ANZ,2022.0,2.0,175079.589825,144642.64842500002
