product code,business group,region,year,month,actual,prediction
327,Appliances,Asia Pacific & ANZ,2022.0,8.0,822321.15625,795162.5
327,Appliances,Asia Pacific & ANZ,2022.0,9.0,539312.46875,738517.609375
327,Appliances,Asia Pacific & ANZ,2022.0,10.0,418884.03125,556861.453125
327,Appliances,Asia Pacific & ANZ,2022.0,11.0,777824.234375,621948.8125
327,Appliances,Asia Pacific & ANZ,2022.0,12.0,371289.703125,675731.953125
327,Appliances,Asia Pacific & ANZ,2022.0,12.0,467118.71875,616412.4375
327,Channel - Appliances,Asia Pacific & ANZ,2021.0,8.0,190289.10545,188217.0625
327,Channel - Appliances,Asia Pacific & ANZ,2021.0,9.0,195523.77735000002,194534.42187499997
327,Channel - Appliances,Asia Pacific & ANZ,2021.0,10.0,168631.40625,168881.0547
327,Channel - Appliances,Asia Pacific & ANZ,2021.0,11.0,267216.257825,254427.60155000002
327,Channel - Appliances,Asia Pacific & ANZ,2021.0,12.0,215626.9375,216394.74217500002
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,1.0,218443.679675,217518.9414
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,2.0,219769.30469999998,218979.71875
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,2.0,243771.74219999998,243921.63280000002
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,3.0,201806.09375,202969.5039
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,4.0,170714.582025,176200.9883
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,5.0,192312.125025,195363.425775
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,6.0,179301.628925,172451.44532499998
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,7.0,160184.671875,163600.32032499998
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,8.0,202536.406225,208214.5234
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,9.0,217587.60939999996,192867.046875
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,10.0,181560.6875,188672.0078
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,11.0,215992.99997500004,214359.32030000002
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,12.0,181911.804675,168437.45705
327,Channel - Appliances,Asia Pacific & ANZ,2022.0,12.0,156680.78125,171891.5625
327,Appliances,EMEA,2021.0,8.0,47829.41405,46554.11425
327,Appliances,EMEA,2021.0,9.0,58959.79882499999,55471.4004
327,Appliances,EMEA,2021.0,10.0,64392.669924999995,57590.03905
327,Appliances,EMEA,2021.0,11.0,49639.07225,56272.068374999995
327,Appliances,EMEA,2021.0,12.0,52061.2178,56802.36815
327,Appliances,EMEA,2022.0,1.0,62169.209,66620.709
327,Appliances,EMEA,2022.0,2.0,67262.224625,63836.1719
327,Appliances,EMEA,2022.0,2.0,56587.71875,53857.970700000005
327,Appliances,EMEA,2022.0,3.0,61348.92479999999,57680.943375
327,Appliances,EMEA,2022.0,4.0,57699.986325000005,53850.405275
327,Appliances,EMEA,2022.0,5.0,68608.219725,68104.30077500001
327,Appliances,EMEA,2022.0,6.0,44438.290025,46595.00780000001
327,Appliances,EMEA,2022.0,7.0,54055.0078,54940.966799999995
327,Appliances,EMEA,2022.0,8.0,42800.941875,48063.3574
327,Appliances,EMEA,2022.0,9.0,49177.595725,51571.16895
327,Appliances,EMEA,2022.0,10.0,34216.6123,70118.117175
327,Appliances,EMEA,2022.0,11.0,47824.292975000004,65473.748049999995
327,Appliances,EMEA,2022.0,12.0,50635.52635,41519.744125
327,Appliances,EMEA,2022.0,12.0,51637.344724999995,51941.180649999995
327,Channel - Appliances,EMEA,2021.0,8.0,16860.067375,17290.837875
327,Channel - Appliances,EMEA,2021.0,9.0,32366.845725,31447.39355
327,Channel - Appliances,EMEA,2021.0,10.0,27488.634275,28264.328125
327,Channel - Appliances,EMEA,2021.0,11.0,32760.25,32016.147450000004
327,Channel - Appliances,EMEA,2021.0,12.0,34837.31935,32193.60545
327,Channel - Appliances,EMEA,2022.0,1.0,30349.349625000003,29860.714824999995
327,Channel - Appliances,EMEA,2022.0,2.0,33097.097649999996,32948.472649999996
327,Channel - Appliances,EMEA,2022.0,2.0,35176.94825,34592.69825
327,Channel - Appliances,EMEA,2022.0,3.0,31673.182625,30758.453125
327,Channel - Appliances,EMEA,2022.0,4.0,26929.7129,26764.1582
327,Channel - Appliances,EMEA,2022.0,5.0,27630.455575,27596.653325
327,Channel - Appliances,EMEA,2022.0,6.0,31281.9502,30054.954075
327,Channel - Appliances,EMEA,2022.0,7.0,27892.595725,28371.954125000004
327,Channel - Appliances,EMEA,2022.0,8.0,13989.8225,14239.892575
327,Channel - Appliances,EMEA,2022.0,9.0,35452.6924,33591.058575
327,Channel - Appliances,EMEA,2022.0,10.0,33290.542,30455.415050000003
327,Channel - Appliances,EMEA,2022.0,11.0,30280.822275,32332.003899999996
327,Channel - Appliances,EMEA,2022.0,12.0,24691.367675,27966.943375000003
327,Channel - Appliances,EMEA,2022.0,12.0,34306.070325,30478.956075000002
333,Channel - Data and Devices,Americas,2021.0,8.0,28921.613275000003,28762.977525000002
333,Channel - Data and Devices,Americas,2021.0,9.0,30598.661125,29941.85255
333,Channel - Data and Devices,Americas,2021.0,10.0,30096.962874999997,29952.817375000002
333,Channel - Data and Devices,Americas,2021.0,11.0,32058.692375,33398.5625
333,Channel - Data and Devices,Americas,2021.0,12.0,31108.3301,30910.931624999997
333,Channel - Data and Devices,Americas,2022.0,1.0,29778.985375,31085.698225
333,Channel - Data and Devices,Americas,2022.0,2.0,31770.639649999997,30683.0967
333,Channel - Data and Devices,Americas,2022.0,2.0,28925.502950000002,29356.5127
333,Channel - Data and Devices,Americas,2022.0,3.0,27055.6797,25685.60545
333,Channel - Data and Devices,Americas,2022.0,4.0,27180.364275,27961.4922
333,Channel - Data and Devices,Americas,2022.0,5.0,26006.825200000003,26186.987325
333,Channel - Data and Devices,Americas,2022.0,6.0,28408.84765,28987.06055
333,Channel - Data and Devices,Americas,2022.0,7.0,24584.542,23355.358425
333,Channel - Data and Devices,Americas,2022.0,8.0,21069.764625,19107.654300000002
333,Channel - Data and Devices,Americas,2022.0,9.0,29293.6504,31715.2627
333,Channel - Data and Devices,Americas,2022.0,10.0,25625.575675,24128.916025
333,Channel - Data and Devices,Americas,2022.0,11.0,31121.837874999997,30627.65725
333,Channel - Data and Devices,Americas,2022.0,12.0,28620.594725,28874.088874999998
333,Channel - Data and Devices,Americas,2022.0,12.0,24140.352049999998,31530.031225000002
333,Data and Devices,Americas,2021.0,8.0,12950.082625,10178.43445
333,Data and Devices,Americas,2021.0,9.0,17846.7622,20111.541025
333,Data and Devices,Americas,2021.0,10.0,19547.327175,19018.386475
333,Data and Devices,Americas,2021.0,11.0,15292.177,11548.485724999999
333,Data and Devices,Americas,2021.0,12.0,21785.642825000003,25058.318375
333,Data and Devices,Americas,2022.0,1.0,23065.240725,20167.03515
333,Data and Devices,Americas,2022.0,2.0,29167.054500000002,30132.688000000002
333,Data and Devices,Americas,2022.0,2.0,25629.217275,31927.38135
333,Data and Devices,Americas,2022.0,3.0,17027.820050000002,14868.70825
333,Data and Devices,Americas,2022.0,4.0,19311.5249,20444.327875
333,Data and Devices,Americas,2022.0,5.0,22126.7356,21275.5498
333,Data and Devices,Americas,2022.0,6.0,15957.645250000001,11897.990725
333,Data and Devices,Americas,2022.0,7.0,17970.719725000003,15113.6211
333,Data and Devices,Americas,2022.0,8.0,22413.811524999997,20757.27785
333,Data and Devices,Americas,2022.0,9.0,19231.7998,29459.513175
333,Data and Devices,Americas,2022.0,10.0,17498.925300000003,17264.95215
333,Data and Devices,Americas,2022.0,11.0,16906.1421,22833.31885
333,Data and Devices,Americas,2022.0,12.0,11605.712524999999,21641.332025000003
333,Data and Devices,Americas,2022.0,12.0,12992.765,32199.5205
333,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,8.0,29385.271475,29691.844725
333,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,9.0,30447.7705,31566.80665
333,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,10.0,19566.699224999997,19980.124025
333,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,11.0,19144.314925,20958.10645
333,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,12.0,22246.292975,22380.788099999998
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,1.0,25763.512199999997,25117.4702
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,22277.0498,21545.307125
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,21681.599625000003,19920.392574999998
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,3.0,16217.288075,16451.261475
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,4.0,16035.689924999999,16346.71875
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,5.0,19159.92725,18176.862800000003
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,6.0,18673.507325,18028.231475
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,7.0,21182.272474999998,19989.574200000003
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,8.0,22427.654325,20301.9092
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,9.0,18439.20705,16151.073249999998
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,10.0,13722.442625,10548.228775
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,11.0,17248.562525,18109.072775
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,12.0,15535.707999999999,15397.56835
333,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,12.0,15866.595225,17240.642575
333,Channel - Data and Devices,EMEA,2021.0,8.0,28279.764625,27799.037099999998
333,Channel - Data and Devices,EMEA,2021.0,9.0,44987.632825,44767.27345
333,Channel - Data and Devices,EMEA,2021.0,10.0,37426.14065,36550.24905
333,Channel - Data and Devices,EMEA,2021.0,11.0,30011.256849999998,31101.093725
333,Channel - Data and Devices,EMEA,2021.0,12.0,38509.09572500001,38728.725575
333,Channel - Data and Devices,EMEA,2022.0,1.0,34177.947275,34094.208
333,Channel - Data and Devices,EMEA,2022.0,2.0,34665.76465,34894.70705
333,Channel - Data and Devices,EMEA,2022.0,2.0,34991.321275,33573.028325
333,Channel - Data and Devices,EMEA,2022.0,3.0,30193.9531,29458.581049999997
333,Channel - Data and Devices,EMEA,2022.0,4.0,28810.267574999998,28192.488300000005
333,Channel - Data and Devices,EMEA,2022.0,5.0,26914.035149999996,27283.748075000003
333,Channel - Data and Devices,EMEA,2022.0,6.0,27433.72755,27134.502925
333,Channel - Data and Devices,EMEA,2022.0,7.0,32396.415050000003,32772.921875
333,Channel - Data and Devices,EMEA,2022.0,8.0,22996.747575,20808.4248
333,Channel - Data and Devices,EMEA,2022.0,9.0,37724.707024999996,33726.4033
333,Channel - Data and Devices,EMEA,2022.0,10.0,31439.593275,28371.056624999997
333,Channel - Data and Devices,EMEA,2022.0,11.0,26715.53025,28434.434575
333,Channel - Data and Devices,EMEA,2022.0,12.0,29034.214849999997,28840.086924999996
333,Channel - Data and Devices,EMEA,2022.0,12.0,38289.320325,33926.300774999996
333,Data and Devices,EMEA,2021.0,8.0,30629.714849999997,31916.642574999998
333,Data and Devices,EMEA,2021.0,9.0,42604.20605,41114.30665
333,Data and Devices,EMEA,2021.0,10.0,30353.880125000003,33908.038075000004
333,Data and Devices,EMEA,2021.0,11.0,26164.267574999998,26733.783199999998
333,Data and Devices,EMEA,2021.0,12.0,27930.2246,27564.030775
333,Data and Devices,EMEA,2022.0,1.0,27273.245125,26692.2539
333,Data and Devices,EMEA,2022.0,2.0,35614.953125,35702.392575
333,Data and Devices,EMEA,2022.0,2.0,28169.87745,26330.2539
333,Data and Devices,EMEA,2022.0,3.0,7603.6300249999995,7402.978875
333,Data and Devices,EMEA,2022.0,4.0,9828.509750000001,9016.5702
333,Data and Devices,EMEA,2022.0,5.0,20194.967024999998,21816.088375
333,Data and Devices,EMEA,2022.0,6.0,17256.554925,20177.881325000002
333,Data and Devices,EMEA,2022.0,7.0,20223.629875,20327.8198
333,Data and Devices,EMEA,2022.0,8.0,17584.47045,21655.980475
333,Data and Devices,EMEA,2022.0,9.0,20551.560550000002,46848.364275
333,Data and Devices,EMEA,2022.0,10.0,22397.87695,22567.742675
333,Data and Devices,EMEA,2022.0,11.0,11284.769525,33548.277324999995
333,Data and Devices,EMEA,2022.0,12.0,21062.334949999997,32651.001949999998
333,Data and Devices,EMEA,2022.0,12.0,23727.245125,27972.160149999996
341,Channel - Data and Devices,Americas,2021.0,8.0,14184.550275,14393.1377
341,Channel - Data and Devices,Americas,2021.0,9.0,31725.573225,30482.324199999995
341,Channel - Data and Devices,Americas,2021.0,10.0,21323.087874999997,21447.42675
341,Channel - Data and Devices,Americas,2021.0,11.0,22603.6904,24172.594725000003
341,Channel - Data and Devices,Americas,2021.0,12.0,32755.538074999997,32830.317375
341,Channel - Data and Devices,Americas,2022.0,1.0,20717.590325,21361.808575000003
341,Channel - Data and Devices,Americas,2022.0,2.0,33573.1792,31326.02735
341,Channel - Data and Devices,Americas,2022.0,2.0,29098.6201,30258.709974999998
341,Channel - Data and Devices,Americas,2022.0,3.0,25935.084475,25870.684575
341,Channel - Data and Devices,Americas,2022.0,4.0,25462.314475,26369.013199999998
341,Channel - Data and Devices,Americas,2022.0,5.0,20962.06005,20099.966800000002
341,Channel - Data and Devices,Americas,2022.0,6.0,23591.834450000002,24814.661625
341,Channel - Data and Devices,Americas,2022.0,7.0,18757.115225,17113.828625000002
341,Channel - Data and Devices,Americas,2022.0,8.0,29210.0796,27024.977525000002
341,Channel - Data and Devices,Americas,2022.0,9.0,39657.700175,41782.232425
341,Channel - Data and Devices,Americas,2022.0,10.0,33991.55175,25977.065925000003
341,Channel - Data and Devices,Americas,2022.0,11.0,34106.197275,35511.025375
341,Channel - Data and Devices,Americas,2022.0,12.0,51120.98144999999,42254.82325
341,Channel - Data and Devices,Americas,2022.0,12.0,29000.3921,38432.8633
341,Data and Devices,Americas,2021.0,8.0,6085.775,12414.8982
341,Data and Devices,Americas,2021.0,9.0,4961.74,-690.6286
341,Data and Devices,Americas,2021.0,10.0,44106.25,45544.56055
341,Data and Devices,Americas,2021.0,11.0,47631.9,66994.5967
341,Data and Devices,Americas,2021.0,12.0,33531.5,32782.470225
341,Data and Devices,Americas,2022.0,1.0,-5557.0,-3446.44195
341,Data and Devices,Americas,2022.0,2.0,33989.725,34919.683724999995
341,Data and Devices,Americas,2022.0,2.0,18458.0,17431.676274999998
341,Data and Devices,Americas,2022.0,3.0,32114.5,32471.498049999995
341,Data and Devices,Americas,2022.0,4.0,8407.525,6596.32875
341,Data and Devices,Americas,2022.0,5.0,11369.5,7889.537725
341,Data and Devices,Americas,2022.0,6.0,9704.475,5372.219425
341,Data and Devices,Americas,2022.0,7.0,23059.425,26066.590825
341,Data and Devices,Americas,2022.0,8.0,-26039.0,5323.4001499999995
341,Data and Devices,Americas,2022.0,9.0,69686.0,3807.7193
341,Data and Devices,Americas,2022.0,10.0,23024.25,36625.46095
341,Data and Devices,Americas,2022.0,11.0,69193.25,20434.9868
341,Data and Devices,Americas,2022.0,12.0,29591.25,9860.291075
341,Data and Devices,Americas,2022.0,12.0,9492.1725,28618.265625
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,7.0,8121.075,13237.261475000001
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,8.0,19108.075,22424.09985
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,9.0,37300.75,38564.554675
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,10.0,11663.2,14436.356199999998
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,11.0,9376.4,12800.399800000001
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,12.0,13669.15,13937.669199999998
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,1.0,1333.2575000000002,4392.6582
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,2.0,13430.675,14792.100575
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,3.0,18392.0,20950.3999
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,4.0,46895.25,43592.084950000004
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,5.0,7045.9,14967.002175
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,5.0,7726.45,8428.063725
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,6.0,12034.0,10211.434575
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,7.0,14706.11,14618.501475
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,8.0,12491.05,13720.2253
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,9.0,18016.375,24075.096700000002
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,10.0,7548.465,18648.65725
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,14740.25,29306.774425000003
343,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,7145.075,22919.29905
344,Appliances,Americas,2021.0,8.0,29461.018324999997,28068.55225
344,Appliances,Americas,2021.0,9.0,44044.613274999996,44149.03417499999
344,Appliances,Americas,2021.0,10.0,37330.294924999995,38065.25
344,Appliances,Americas,2021.0,11.0,43551.473625,42095.552725
344,Appliances,Americas,2021.0,12.0,6508.0576249999995,20429.353525
344,Appliances,Americas,2022.0,1.0,37913.74805,40724.215825
344,Appliances,Americas,2022.0,2.0,32343.407699999996,37221.510725
344,Appliances,Americas,2022.0,2.0,46397.394524999996,43274.383799999996
344,Appliances,Americas,2022.0,3.0,37529.084950000004,35933.458975
344,Appliances,Americas,2022.0,4.0,32123.2378,33309.81935
344,Appliances,Americas,2022.0,5.0,40869.7207,40267.5537
344,Appliances,Americas,2022.0,6.0,35456.375,33988.83205
344,Appliances,Americas,2022.0,7.0,45010.192375,43610.042975000004
344,Appliances,Americas,2022.0,8.0,30449.057624999998,34947.9082
344,Appliances,Americas,2022.0,9.0,47554.673825000005,35817.41015
344,Appliances,Americas,2022.0,10.0,38938.639624999996,23013.874
344,Appliances,Americas,2022.0,11.0,47779.878925,38402.11719999999
344,Appliances,Americas,2022.0,12.0,45607.256825000004,39287.70605
344,Appliances,Americas,2022.0,12.0,39606.347649999996,25321.482900000003
344,Appliances,Asia Pacific & ANZ,2021.0,8.0,136803.585925,153871.2969
344,Appliances,Asia Pacific & ANZ,2021.0,9.0,195237.542975,225856.199225
344,Appliances,Asia Pacific & ANZ,2021.0,10.0,123624.68359999999,144610.1797
344,Appliances,Asia Pacific & ANZ,2021.0,11.0,210715.03907499998,227692.53905000002
344,Appliances,Asia Pacific & ANZ,2021.0,12.0,301385.875,282570.875
344,Appliances,Asia Pacific & ANZ,2022.0,1.0,195021.5078,210640.324225
344,Appliances,Asia Pacific & ANZ,2022.0,2.0,258659.84375,254310.796875
344,Appliances,Asia Pacific & ANZ,2022.0,2.0,210889.011725,246465.97657499998
344,Appliances,Asia Pacific & ANZ,2022.0,3.0,202585.140625,214336.425775
344,Appliances,Asia Pacific & ANZ,2022.0,4.0,190264.08985,207977.9492
344,Appliances,Asia Pacific & ANZ,2022.0,5.0,273876.507825,261934.765625
344,Appliances,Asia Pacific & ANZ,2022.0,6.0,195188.457,202450.92187500003
344,Appliances,Asia Pacific & ANZ,2022.0,7.0,157801.84765,167762.59765
344,Appliances,Asia Pacific & ANZ,2022.0,8.0,242504.15235,242874.078125
344,Appliances,Asia Pacific & ANZ,2022.0,9.0,158369.0664,212324.62892499997
344,Appliances,Asia Pacific & ANZ,2022.0,10.0,165907.57030000002,226744.613275
344,Appliances,Asia Pacific & ANZ,2022.0,11.0,226828.113275,175790.21092500002
344,Appliances,Asia Pacific & ANZ,2022.0,12.0,202174.187525,204225.40625
344,Appliances,Asia Pacific & ANZ,2022.0,12.0,231097.07420000003,274000.85155
344,Channel - Appliances,Asia Pacific & ANZ,2021.0,8.0,75842.388675,77230.992175
